feature,avg_mae
ZNF564,3.849893063021242
ZNF567,3.849893063021242
ZNF568,3.849893063021242
CDC7,3.849893063021242
CCDC80,3.849893063021242
CCDC81,3.849893063021242
FGF7,3.849893063021242
SPRR2D,3.849893063021242
SPRR2E,3.849893063021242
RRM2B,3.849893063021242
KRTAP4-6,3.849893063021242
KRTAP4-7,3.849893063021242
KRTAP4-4,3.849893063021242
KRTAP4-2,3.849893063021242
KRTAP4-1,3.849893063021242
ATP2B2,3.849893063021242
KRTAP4-8,3.849893063021242
KRTAP4-9,3.849893063021242
ARHGEF35,3.849893063021242
LXN,3.849893063021242
PRSS22,3.849893063021242
STX19,3.849893063021242
PRSS27,3.849893063021242
PSRC1,3.849893063021242
SH2D2A,3.849893063021242
SETD9,3.849893063021242
ZWILCH,3.849893063021242
FMO5,3.849893063021242
FMO4,3.849893063021242
CASZ1,3.849893063021242
FMO1,3.849893063021242
SMCO1,3.849893063021242
FMO3,3.849893063021242
FMO2,3.849893063021242
MARVELD2,3.849893063021242
FMOD,3.849893063021242
PRSS21,3.849893063021242
STX11,3.849893063021242
WAS,3.849893063021242
CD180,3.849893063021242
MAST1,3.849893063021242
SPACA6,3.849893063021242
SPACA4,3.849893063021242
KRT86,3.849893063021242
KRT85,3.849893063021242
KRT83,3.849893063021242
KRT81,3.849893063021242
KRT80,3.849893063021242
LSM3,3.849893063021242
BTBD11,3.849893063021242
BTBD17,3.849893063021242
SPRR2G,3.849893063021242
ALS2CR12,3.849893063021242
OR2A25,3.849893063021242
STX1A,3.849893063021242
ST8SIA2,3.849893063021242
ST8SIA5,3.849893063021242
ST8SIA6,3.849893063021242
KRTAP12-4,3.849893063021242
KRTAP12-2,3.849893063021242
KRTAP12-3,3.849893063021242
KRTAP12-1,3.849893063021242
SPRR2B,3.849893063021242
RASSF7,3.849893063021242
SPRR2A,3.849893063021242
SPRR2F,3.849893063021242
SRGN,3.849893063021242
CYP3A7,3.849893063021242
TNNC2,3.849893063021242
TNNC1,3.849893063021242
PDZD7,3.849893063021242
BZW1,3.849893063021242
ANK3,3.849893063021242
ANK2,3.849893063021242
EXOC6,3.849893063021242
FOLH1,3.849893063021242
HLA-DRA,3.849893063021242
SIM2,3.849893063021242
CTNNAL1,3.849893063021242
GTF2IRD2B,3.849893063021242
AACS,3.849893063021242
SGCE,3.849893063021242
EMID1,3.849893063021242
MAP2K6,3.849893063021242
ARID5A,3.849893063021242
COX7C,3.849893063021242
SPIC,3.849893063021242
C17orf82,3.849893063021242
C17orf89,3.849893063021242
CYP21A2,3.849893063021242
UNC5CL,3.849893063021242
SPI1,3.849893063021242
HTRA3,3.849893063021242
COL2A1,3.849893063021242
HTRA4,3.849893063021242
SERHL2,3.849893063021242
RCVRN,3.849893063021242
NKX2-8,3.849893063021242
RPP21,3.849893063021242
VN1R5,3.849893063021242
VN1R1,3.849893063021242
RASSF10,3.849893063021242
B3GNTL1,3.849893063021242
MGAM,3.849893063021242
HRNR,3.849893063021242
TRIB3,3.849893063021242
ADGRG3,3.849893063021242
ADGRG6,3.849893063021242
ADGRG7,3.849893063021242
ATP5G1,3.849893063021242
CENPP,3.849893063021242
CYP3A4,3.849893063021242
CENPU,3.849893063021242
CENPV,3.849893063021242
CENPW,3.849893063021242
LDB3,3.849893063021242
RAMP2,3.849893063021242
CENPA,3.849893063021242
ZG16,3.849893063021242
CENPF,3.849893063021242
CENPH,3.849893063021242
CENPI,3.849893063021242
CENPK,3.849893063021242
CENPL,3.849893063021242
TSPEAR,3.849893063021242
CXCL14,3.849893063021242
CENPQ,3.849893063021242
C1orf95,3.849893063021242
TXNDC16,3.849893063021242
RHCE,3.849893063021242
RHCG,3.849893063021242
DGKG,3.849893063021242
DGKA,3.849893063021242
DGKI,3.849893063021242
VKORC1L1,3.849893063021242
C8orf4,3.849893063021242
C12orf77,3.849893063021242
C12orf76,3.849893063021242
C12orf75,3.849893063021242
C12orf73,3.849893063021242
C12orf71,3.849893063021242
SPEM1,3.849893063021242
LEP,3.849893063021242
PRKCQ,3.849893063021242
XRCC6BP1,3.849893063021242
RPS10-NUDT3,3.849893063021242
HEY2,3.849893063021242
MIXL1,3.849893063021242
OR51E2,3.849893063021242
OR51E1,3.849893063021242
NKD2,3.849893063021242
DUSP2,3.849893063021242
DUSP1,3.849893063021242
DUSP4,3.849893063021242
DUSP5,3.849893063021242
DUSP9,3.849893063021242
CSN1S1,3.849893063021242
EMC6,3.849893063021242
EMC7,3.849893063021242
EMC2,3.849893063021242
EMC3,3.849893063021242
EMC9,3.849893063021242
LHX6,3.849893063021242
HOXC13,3.849893063021242
HOXC10,3.849893063021242
HOXC11,3.849893063021242
KCNQ5,3.849893063021242
KCNQ4,3.849893063021242
ZNF223,3.849893063021242
ZNF222,3.849893063021242
ZNF221,3.849893063021242
RIC3,3.849893063021242
EMCN,3.849893063021242
ACTA2,3.849893063021242
NPW,3.849893063021242
NPY,3.849893063021242
NPB,3.849893063021242
FFAR4,3.849893063021242
NPL,3.849893063021242
TMCO2,3.849893063021242
SCN4B,3.849893063021242
SCN4A,3.849893063021242
GLP1R,3.849893063021242
AKR1B1,3.849893063021242
SEMA4B,3.849893063021242
SEMA4A,3.849893063021242
FFAR1,3.849893063021242
TSTD1,3.849893063021242
HIGD1B,3.849893063021242
HIGD1C,3.849893063021242
TFF3,3.849893063021242
DECR2,3.849893063021242
ZNF480,3.849893063021242
RASGRF2,3.849893063021242
COMMD3-BMI1,3.849893063021242
ZNF488,3.849893063021242
PROX1,3.849893063021242
NEURL3,3.849893063021242
NEURL2,3.849893063021242
CRNN,3.849893063021242
RHOD,3.849893063021242
IFIT1B,3.849893063021242
PET117,3.849893063021242
RHOV,3.849893063021242
FPGT-TNNI3K,3.849893063021242
RCN2,3.849893063021242
ZNF585A,3.849893063021242
CFAP100,3.849893063021242
NEBL,3.849893063021242
CTIF,3.849893063021242
TRIM36,3.849893063021242
TRIM37,3.849893063021242
TRIM31,3.849893063021242
ANXA2R,3.849893063021242
SMPX,3.849893063021242
ACSL4,3.849893063021242
ACSL1,3.849893063021242
RHOH,3.849893063021242
POLE2,3.849893063021242
COL3A1,3.849893063021242
POLR1C,3.849893063021242
ANO3,3.849893063021242
ANO2,3.849893063021242
ANO1,3.849893063021242
ANO7,3.849893063021242
ANO9,3.849893063021242
DEPDC1B,3.849893063021242
TMEM184A,3.849893063021242
SMIM11A,3.849893063021242
ZMYM1,3.849893063021242
METTL12,3.849893063021242
METTL18,3.849893063021242
IDNK,3.849893063021242
COMMD3,3.849893063021242
COMMD8,3.849893063021242
LTK,3.849893063021242
EMG1,3.849893063021242
UROC1,3.849893063021242
ESD,3.849893063021242
TMPRSS6,3.849893063021242
TMPRSS5,3.849893063021242
TMPRSS4,3.849893063021242
TMPRSS3,3.849893063021242
TMPRSS2,3.849893063021242
TRAF4,3.849893063021242
TMPRSS9,3.849893063021242
FAM179A,3.849893063021242
COMMD1,3.849893063021242
RPL21,3.849893063021242
ALDH1A3,3.849893063021242
ALDH1A2,3.849893063021242
ALDH1A1,3.849893063021242
FCGR3B,3.849893063021242
FCGR3A,3.849893063021242
ADRB3,3.849893063021242
ADRB2,3.849893063021242
ADRB1,3.849893063021242
IGSF21,3.849893063021242
IGSF23,3.849893063021242
CDK7,3.849893063021242
GALE,3.849893063021242
SORD,3.849893063021242
ACYP2,3.849893063021242
VDAC2,3.849893063021242
ADAMTS16,3.849893063021242
PPP1R17,3.849893063021242
VAT1L,3.849893063021242
TEDDM1,3.849893063021242
ATOX1,3.849893063021242
BLM,3.849893063021242
KCNK12,3.849893063021242
MADCAM1,3.849893063021242
FAM133B,3.849893063021242
USP43,3.849893063021242
ECSCR,3.849893063021242
ACADL,3.849893063021242
ACADS,3.849893063021242
DEF6,3.849893063021242
ACYP1,3.849893063021242
WDR53,3.849893063021242
LALBA,3.849893063021242
RBP7,3.849893063021242
RBP5,3.849893063021242
RBP4,3.849893063021242
RBP3,3.849893063021242
RBP2,3.849893063021242
CCR10,3.849893063021242
S1PR5,3.849893063021242
IGFN1,3.849893063021242
MAFA,3.849893063021242
FXYD3,3.849893063021242
FXYD2,3.849893063021242
CD22,3.849893063021242
FAM26E,3.849893063021242
FAM26F,3.849893063021242
C9orf24,3.849893063021242
WFDC12,3.849893063021242
WFDC13,3.849893063021242
ZUFSP,3.849893063021242
KRTAP13-2,3.849893063021242
TDRD5,3.849893063021242
KRTAP13-4,3.849893063021242
ZNF891,3.849893063021242
CD27,3.849893063021242
EYA2,3.849893063021242
EYA1,3.849893063021242
SOX5,3.849893063021242
EYA4,3.849893063021242
FXYD7,3.849893063021242
CYP4B1,3.849893063021242
PLCZ1,3.849893063021242
TMEM126B,3.849893063021242
TMEM126A,3.849893063021242
FZD9,3.849893063021242
C20orf144,3.849893063021242
LRTM1,3.849893063021242
CEACAM6,3.849893063021242
CEACAM4,3.849893063021242
CEACAM3,3.849893063021242
EN1,3.849893063021242
AMELX,3.849893063021242
SMLR1,3.849893063021242
TBC1D3L,3.849893063021242
GTF2B,3.849893063021242
TBC1D3I,3.849893063021242
TBC1D3H,3.849893063021242
TBC1D3G,3.849893063021242
TBC1D3F,3.849893063021242
TBC1D3E,3.849893063021242
TBC1D3C,3.849893063021242
TBC1D3B,3.849893063021242
OR6F1,3.849893063021242
ECHS1,3.849893063021242
SLC2A1,3.849893063021242
FA2H,3.849893063021242
SLC2A4,3.849893063021242
SLC2A5,3.849893063021242
SLC2A6,3.849893063021242
TBC1D3K,3.849893063021242
PKD2L2,3.849893063021242
PPP4R4,3.849893063021242
ADD2,3.849893063021242
SCIN,3.849893063021242
ITPA,3.849893063021242
PFKFB4,3.849893063021242
PFKFB3,3.849893063021242
CTRB2,3.849893063021242
NAT8L,3.849893063021242
CYSRT1,3.849893063021242
NAT8B,3.849893063021242
MS4A6A,3.849893063021242
MLN,3.849893063021242
FEM1C,3.849893063021242
FAM81A,3.849893063021242
CNIH4,3.849893063021242
CNIH2,3.849893063021242
CNIH3,3.849893063021242
CNIH1,3.849893063021242
CYP17A1,3.849893063021242
SF3B6,3.849893063021242
PDC,3.849893063021242
DYNAP,3.849893063021242
ELMOD3,3.849893063021242
COL25A1,3.849893063021242
RASSF9,3.849893063021242
PVALB,3.849893063021242
PODN,3.849893063021242
SLC24A5,3.849893063021242
SCRT1,3.849893063021242
APOBEC3B,3.849893063021242
APOBEC3F,3.849893063021242
APOBEC3G,3.849893063021242
APOBEC3H,3.849893063021242
CYP2C8,3.849893063021242
CYP2C9,3.849893063021242
FAM72B,3.849893063021242
INHBE,3.849893063021242
ELL3,3.849893063021242
POLR2K,3.849893063021242
GIMAP1-GIMAP5,3.849893063021242
NR2F1,3.849893063021242
UTF1,3.849893063021242
RGMA,3.849893063021242
SLC2A9,3.849893063021242
DYRK3,3.849893063021242
CTAG2,3.849893063021242
MYZAP,3.849893063021242
SPDEF,3.849893063021242
RIMBP2,3.849893063021242
LOC388436,3.849893063021242
HOXB5,3.849893063021242
HOXB7,3.849893063021242
HOXB6,3.849893063021242
HOXB9,3.849893063021242
HOXB8,3.849893063021242
GRM2,3.849893063021242
GRM7,3.849893063021242
NR1H4,3.849893063021242
DYRK4,3.849893063021242
HRC,3.849893063021242
SNAI1,3.849893063021242
HRG,3.849893063021242
SNAI3,3.849893063021242
HRK,3.849893063021242
MTFP1,3.849893063021242
NOMO3,3.849893063021242
NOMO2,3.849893063021242
TPO,3.849893063021242
MAS1L,3.849893063021242
HNF1A,3.849893063021242
DHRS3,3.849893063021242
DHRS2,3.849893063021242
DHRS7,3.849893063021242
HSPE1,3.849893063021242
DCTPP1,3.849893063021242
C2orf74,3.849893063021242
RSPH4A,3.849893063021242
SLC1A3,3.849893063021242
SLC1A1,3.849893063021242
SLC1A7,3.849893063021242
NUP37,3.849893063021242
NUP35,3.849893063021242
MUSTN1,3.849893063021242
CFAP77,3.849893063021242
KLHDC7B,3.849893063021242
TPH1,3.849893063021242
GK,3.849893063021242
TMEM221,3.849893063021242
EBI3,3.849893063021242
DHRS9,3.849893063021242
FMN2,3.849893063021242
SFTPA1,3.849893063021242
SFTPA2,3.849893063021242
ZNF77,3.849893063021242
APLP1,3.849893063021242
TMOD1,3.849893063021242
TMOD4,3.849893063021242
HAO2,3.849893063021242
HAO1,3.849893063021242
ARC,3.849893063021242
ARX,3.849893063021242
GPR173,3.849893063021242
ALDOB,3.849893063021242
ALDOC,3.849893063021242
C14orf79,3.849893063021242
LAMTOR4,3.849893063021242
ACY3,3.849893063021242
MT3,3.849893063021242
ELF3,3.849893063021242
PDE4B,3.849893063021242
PLN,3.849893063021242
PLG,3.849893063021242
PLXNA4,3.849893063021242
SLC11A1,3.849893063021242
PBDC1,3.849893063021242
ZNRD1,3.849893063021242
PODNL1,3.849893063021242
HBEGF,3.849893063021242
CEP162,3.849893063021242
GRPR,3.849893063021242
C1orf194,3.849893063021242
C11orf74,3.849893063021242
C11orf73,3.849893063021242
C16orf86,3.849893063021242
IKZF1,3.849893063021242
SULT1B1,3.849893063021242
CCDC68,3.849893063021242
CFL2,3.849893063021242
BTBD8,3.849893063021242
ETV6,3.849893063021242
ETV7,3.849893063021242
ETV4,3.849893063021242
ETV2,3.849893063021242
ETV1,3.849893063021242
CCDC62,3.849893063021242
CES4A,3.849893063021242
OR2B11,3.849893063021242
C9orf106,3.849893063021242
CNFN,3.849893063021242
GLUL,3.849893063021242
CPS1,3.849893063021242
KDM5D,3.849893063021242
HBG1,3.849893063021242
MEGF10,3.849893063021242
ELFN2,3.849893063021242
ELFN1,3.849893063021242
CSNK2A3,3.849893063021242
GIPC3,3.849893063021242
GIPC2,3.849893063021242
GYS2,3.849893063021242
SFTPC,3.849893063021242
MPP1,3.849893063021242
MPP2,3.849893063021242
LINGO3,3.849893063021242
LINGO4,3.849893063021242
NCEH1,3.849893063021242
MYL3,3.849893063021242
MYL2,3.849893063021242
MYL5,3.849893063021242
MYL4,3.849893063021242
MYL7,3.849893063021242
CDRT15,3.849893063021242
FAM181A,3.849893063021242
FAM181B,3.849893063021242
STAT4,3.849893063021242
TNFRSF11A,3.849893063021242
ZNF728,3.849893063021242
ZNF726,3.849893063021242
ZNF727,3.849893063021242
ZNF720,3.849893063021242
RNF32,3.849893063021242
RNF39,3.849893063021242
USP6,3.849893063021242
USP2,3.849893063021242
KY,3.849893063021242
C3AR1,3.849893063021242
RAD51,3.849893063021242
OIT3,3.849893063021242
IL4I1,3.849893063021242
TNFRSF11B,3.849893063021242
DNAAF3,3.849893063021242
DNAAF2,3.849893063021242
DNAAF1,3.849893063021242
LAMC3,3.849893063021242
DDC,3.849893063021242
THEG,3.849893063021242
HMX1,3.849893063021242
STK33,3.849893063021242
FRG2B,3.849893063021242
CCDC138,3.849893063021242
SPACA3,3.849893063021242
CCDC136,3.849893063021242
SPACA5,3.849893063021242
CCDC134,3.849893063021242
FAM110A,3.849893063021242
MB21D1,3.849893063021242
GBP7,3.849893063021242
GBP3,3.849893063021242
SURF2,3.849893063021242
SURF1,3.849893063021242
FAM13C,3.849893063021242
MYO5B,3.849893063021242
ETFDH,3.849893063021242
SNTG2,3.849893063021242
MFI2,3.849893063021242
PRPSAP2,3.849893063021242
SPTB,3.849893063021242
FAM110D,3.849893063021242
FAM110C,3.849893063021242
MB21D2,3.849893063021242
NF2_hotspot_mutation_count,3.849893063021242
SP6,3.849893063021242
TP63_hotspot_mutation_count,3.849893063021242
FGFR2_hotspot_mutation_count,3.849893063021242
PTPRT_hotspot_mutation_count,3.849893063021242
EP300_hotspot_mutation_count,3.849893063021242
RNF43_hotspot_mutation_count,3.849893063021242
CUX1_hotspot_mutation_count,3.849893063021242
FAT4_hotspot_mutation_count,3.849893063021242
RAC1_hotspot_mutation_count,3.849893063021242
XPO1_hotspot_mutation_count,3.849893063021242
CTCF_hotspot_mutation_count,3.849893063021242
SF3B1_hotspot_mutation_count,3.849893063021242
BAP1_hotspot_mutation_count,3.849893063021242
SELL,3.849893063021242
ERBB2_hotspot_mutation_count,3.849893063021242
RHOA_hotspot_mutation_count,3.849893063021242
HRAS_hotspot_mutation_count,3.849893063021242
GNA11_hotspot_mutation_count,3.849893063021242
FBXW7_hotspot_mutation_count,3.849893063021242
TRRAP_hotspot_mutation_count,3.849893063021242
DICER1_hotspot_mutation_count,3.849893063021242
BCL6_hotspot_mutation_count,3.849893063021242
TP53_hotspot_mutation_count,3.849893063021242
SETBP1_hotspot_mutation_count,3.849893063021242
C6orf141,3.849893063021242
CDK12_hotspot_mutation_count,3.849893063021242
PLCG1_hotspot_mutation_count,3.849893063021242
ABL1_hotspot_mutation_count,3.849893063021242
CARD11_hotspot_mutation_count,3.849893063021242
KRAS_hotspot_mutation_count,3.849893063021242
SETD2_hotspot_mutation_count,3.849893063021242
FUBP1_hotspot_mutation_count,3.849893063021242
PTPN13_hotspot_mutation_count,3.849893063021242
SMAD4_hotspot_mutation_count,3.849893063021242
STAG2_hotspot_mutation_count,3.849893063021242
NCOR1_hotspot_mutation_count,3.849893063021242
NF1_hotspot_mutation_count,3.849893063021242
PDGFRA_hotspot_mutation_count,3.849893063021242
DNMT3A_hotspot_mutation_count,3.849893063021242
CTNNB1_hotspot_mutation_count,3.849893063021242
CREBBP_hotspot_mutation_count,3.849893063021242
PPP2R1A_hotspot_mutation_count,3.849893063021242
ARID1A_hotspot_mutation_count,3.849893063021242
ASXL1_hotspot_mutation_count,3.849893063021242
PBRM1_hotspot_mutation_count,3.849893063021242
EPAS1_hotspot_mutation_count,3.849893063021242
PPM1D_hotspot_mutation_count,3.849893063021242
PRDM1_hotspot_mutation_count,3.849893063021242
FAT1_hotspot_mutation_count,3.849893063021242
PIK3R1_hotspot_mutation_count,3.849893063021242
PREX2_hotspot_mutation_count,3.849893063021242
ERBB4_hotspot_mutation_count,3.849893063021242
SP5,3.849893063021242
KDM6A_hotspot_mutation_count,3.849893063021242
MTOR_hotspot_mutation_count,3.849893063021242
SMAD2_hotspot_mutation_count,3.849893063021242
APC_hotspot_mutation_count,3.849893063021242
MAP2K4_hotspot_mutation_count,3.849893063021242
MED12_hotspot_mutation_count,3.849893063021242
NFE2L2_hotspot_mutation_count,3.849893063021242
Age,3.849893063021242
SELP,3.849893063021242
SELV,3.849893063021242
SELT,3.849893063021242
GNGT2,3.849893063021242
SLC7A10,3.849893063021242
SELE,3.849893063021242
SELK,3.849893063021242
BCL6B,3.849893063021242
C8orf88,3.849893063021242
C8orf89,3.849893063021242
KRBOX1,3.849893063021242
RIMBP3,3.849893063021242
PIK3CA_hotspot_mutation_count,3.849893063021242
PRPS2,3.849893063021242
RSG1,3.849893063021242
VCAN,3.849893063021242
HHATL,3.849893063021242
HMX3,3.849893063021242
PTH1R,3.849893063021242
WISP3,3.849893063021242
ZNF534,3.849893063021242
PSPN,3.849893063021242
TCEAL8,3.849893063021242
TCEAL5,3.849893063021242
TCEAL7,3.849893063021242
TCEAL1,3.849893063021242
TCEAL2,3.849893063021242
CDR1,3.849893063021242
EGFR_hotspot_mutation_count,3.849893063021242
CDH1_hotspot_mutation_count,3.849893063021242
H3F3A_hotspot_mutation_count,3.849893063021242
CASP8_hotspot_mutation_count,3.849893063021242
JAK1_hotspot_mutation_count,3.849893063021242
ATRX_hotspot_mutation_count,3.849893063021242
PTPRB_hotspot_mutation_count,3.849893063021242
U2AF1_hotspot_mutation_count,3.849893063021242
POLE_hotspot_mutation_count,3.849893063021242
RPL5_hotspot_mutation_count,3.849893063021242
MAP2K1_hotspot_mutation_count,3.849893063021242
ATP1A1_hotspot_mutation_count,3.849893063021242
TGFBR2_hotspot_mutation_count,3.849893063021242
CBLB_hotspot_mutation_count,3.849893063021242
IL7R_hotspot_mutation_count,3.849893063021242
B2M_hotspot_mutation_count,3.849893063021242
CSF3R_hotspot_mutation_count,3.849893063021242
ERCC3_hotspot_mutation_count,3.849893063021242
LZTR1_hotspot_mutation_count,3.849893063021242
IDH1_hotspot_mutation_count,3.849893063021242
BCORL1_hotspot_mutation_count,3.849893063021242
BCOR_hotspot_mutation_count,3.849893063021242
PTPN11_hotspot_mutation_count,3.849893063021242
ATM_hotspot_mutation_count,3.849893063021242
DDX3X_hotspot_mutation_count,3.849893063021242
NT5C2_hotspot_mutation_count,3.849893063021242
AXIN1_hotspot_mutation_count,3.849893063021242
KEAP1_hotspot_mutation_count,3.849893063021242
BRAF_hotspot_mutation_count,3.849893063021242
MET_hotspot_mutation_count,3.849893063021242
TSC2_hotspot_mutation_count,3.849893063021242
FAM9B,3.849893063021242
UPP1,3.849893063021242
UPP2,3.849893063021242
ENPP5,3.849893063021242
CYP4A22,3.849893063021242
GPA33,3.849893063021242
KIAA1755,3.849893063021242
WWC1,3.849893063021242
ITPRIPL1,3.849893063021242
BSPRY,3.849893063021242
OR1K1,3.849893063021242
ING2,3.849893063021242
SLC10A6,3.849893063021242
SLC10A1,3.849893063021242
RRS1,3.849893063021242
ZNF32,3.849893063021242
XAGE3,3.849893063021242
MDFI,3.849893063021242
RIMS4,3.849893063021242
ANG,3.849893063021242
EPHB1,3.849893063021242
EPHB3,3.849893063021242
CCER2,3.849893063021242
FIBCD1,3.849893063021242
BORA,3.849893063021242
CDK5R1,3.849893063021242
GCOM1,3.849893063021242
C10orf131,3.849893063021242
TMEM154,3.849893063021242
ZNF30,3.849893063021242
CLDN16,3.849893063021242
CLDN11,3.849893063021242
CLDN10,3.849893063021242
CLDN12,3.849893063021242
NWD2,3.849893063021242
CMA1,3.849893063021242
TMEM132C,3.849893063021242
DCHS2,3.849893063021242
GRIFIN,3.849893063021242
GRAMD2,3.849893063021242
GRAMD3,3.849893063021242
SOHLH2,3.849893063021242
AANAT,3.849893063021242
HBG2,3.849893063021242
FAM9C,3.849893063021242
FSBP,3.849893063021242
PNLDC1,3.849893063021242
SPAG8,3.849893063021242
CAPN9,3.849893063021242
DLEU7,3.849893063021242
45549,3.849893063021242
CAPN6,3.849893063021242
A4GNT,3.849893063021242
PIH1D3,3.849893063021242
ACP1,3.849893063021242
WBP4,3.849893063021242
MC2R,3.849893063021242
LYPLA1,3.849893063021242
ADPRHL1,3.849893063021242
RBPMS2,3.849893063021242
PNLIPRP3,3.849893063021242
PNLIPRP1,3.849893063021242
FOXQ1,3.849893063021242
PHF10,3.849893063021242
PIP5K1B,3.849893063021242
KRTAP5-9,3.849893063021242
KRTAP5-8,3.849893063021242
PRR5-ARHGAP8,3.849893063021242
KRTAP5-2,3.849893063021242
KRTAP5-1,3.849893063021242
KRTAP5-7,3.849893063021242
KRTAP5-4,3.849893063021242
CADM1,3.849893063021242
CADM3,3.849893063021242
PGGT1B,3.849893063021242
VGLL1,3.849893063021242
VGLL3,3.849893063021242
VGLL2,3.849893063021242
MYH8,3.849893063021242
MYH4,3.849893063021242
MYH7,3.849893063021242
MYH6,3.849893063021242
MYH1,3.849893063021242
TBX10,3.849893063021242
MYH2,3.849893063021242
POTEB3,3.849893063021242
HACD4,3.849893063021242
HACD2,3.849893063021242
HACD1,3.849893063021242
CADM2,3.849893063021242
ZNF382,3.849893063021242
TAGAP,3.849893063021242
ANKRD49,3.849893063021242
ZIC1,3.849893063021242
RNF103-CHMP3,3.849893063021242
ANKRD44,3.849893063021242
ANKRD45,3.849893063021242
TBC1D26,3.849893063021242
UMAD1,3.849893063021242
STAP1,3.849893063021242
STAP2,3.849893063021242
GPR37,3.849893063021242
GPR34,3.849893063021242
GPR35,3.849893063021242
PNLIPRP2,3.849893063021242
GPR39,3.849893063021242
NDUFB1,3.849893063021242
NDUFB2,3.849893063021242
NDUFB3,3.849893063021242
NDUFB4,3.849893063021242
NDUFB5,3.849893063021242
NDUFB6,3.849893063021242
BOLA2,3.849893063021242
BOLA3,3.849893063021242
BOLA1,3.849893063021242
AIM2,3.849893063021242
NR4A2,3.849893063021242
ALX4,3.849893063021242
ALX1,3.849893063021242
ALX3,3.849893063021242
OR4F3,3.849893063021242
UCP3,3.849893063021242
ROPN1L,3.849893063021242
C20orf96,3.849893063021242
ROPN1B,3.849893063021242
HPS3,3.849893063021242
TGDS,3.849893063021242
LVRN,3.849893063021242
PIEZO2,3.849893063021242
NCK1,3.849893063021242
NMUR1,3.849893063021242
ST6GALNAC1,3.849893063021242
ST6GALNAC2,3.849893063021242
ST6GALNAC3,3.849893063021242
ST6GALNAC5,3.849893063021242
CLDN14,3.849893063021242
HSD11B1,3.849893063021242
RTP3,3.849893063021242
RTP4,3.849893063021242
HARBI1,3.849893063021242
ABCA9,3.849893063021242
ABCA8,3.849893063021242
ABCA1,3.849893063021242
NTM,3.849893063021242
ABCA4,3.849893063021242
NTS,3.849893063021242
GRAMD1B,3.849893063021242
GRAMD1C,3.849893063021242
RXRG,3.849893063021242
BEND5,3.849893063021242
PPP5D1,3.849893063021242
TNFSF9,3.849893063021242
ITIH6,3.849893063021242
ITIH4,3.849893063021242
ITIH2,3.849893063021242
ITIH3,3.849893063021242
ITIH1,3.849893063021242
THEMIS,3.849893063021242
EFNB3,3.849893063021242
CLEC10A,3.849893063021242
DPEP2,3.849893063021242
CDCP2,3.849893063021242
ZBTB26,3.849893063021242
HAT1,3.849893063021242
HSPBAP1,3.849893063021242
C17orf47,3.849893063021242
NCR3,3.849893063021242
PRR22,3.849893063021242
SAPCD2,3.849893063021242
PRR25,3.849893063021242
SAPCD1,3.849893063021242
PRR29,3.849893063021242
DERL3,3.849893063021242
FTSJ2,3.849893063021242
TRAF3IP3,3.849893063021242
C19orf67,3.849893063021242
LRRC75B,3.849893063021242
VLDLR,3.849893063021242
C17orf49,3.849893063021242
MURC,3.849893063021242
PRSS16,3.849893063021242
FKBP6,3.849893063021242
FKBP5,3.849893063021242
GPAT2,3.849893063021242
GPAT3,3.849893063021242
LTB4R2,3.849893063021242
HES1,3.849893063021242
CFAP53,3.849893063021242
CFAP57,3.849893063021242
IL18R1,3.849893063021242
PIM1,3.849893063021242
IGFLR1,3.849893063021242
UBASH3B,3.849893063021242
UBASH3A,3.849893063021242
BCL11B,3.849893063021242
BEND7,3.849893063021242
DNM3,3.849893063021242
STEAP4,3.849893063021242
STEAP3,3.849893063021242
STEAP1,3.849893063021242
ODF3L2,3.849893063021242
LCE3A,3.849893063021242
LCE3E,3.849893063021242
LCE3D,3.849893063021242
MTHFD2L,3.849893063021242
GAD1,3.849893063021242
TENM4,3.849893063021242
TENM2,3.849893063021242
TENM3,3.849893063021242
CLDN19,3.849893063021242
BCL11A,3.849893063021242
BRIX1,3.849893063021242
TCEB3CL2,3.849893063021242
EVPL,3.849893063021242
RCAN2,3.849893063021242
RCAN1,3.849893063021242
SLC22A3,3.849893063021242
GPX7,3.849893063021242
GPX2,3.849893063021242
GPX3,3.849893063021242
CBS,3.849893063021242
SLC22A4,3.849893063021242
GGCT,3.849893063021242
SLC25A41,3.849893063021242
SAMD15,3.849893063021242
FKBP7,3.849893063021242
OXTR,3.849893063021242
CBLN1,3.849893063021242
SLC26A7,3.849893063021242
ETAA1,3.849893063021242
SPTSSB,3.849893063021242
SPTSSA,3.849893063021242
AK5,3.849893063021242
AK6,3.849893063021242
CHRNA10,3.849893063021242
ZNF630,3.849893063021242
TBCE,3.849893063021242
FKBPL,3.849893063021242
ACPP,3.849893063021242
MANF,3.849893063021242
FKBP3,3.849893063021242
MMD,3.849893063021242
STON1-GTF2A1L,3.849893063021242
MOV10L1,3.849893063021242
FOXD4L3,3.849893063021242
FOXD4L1,3.849893063021242
FOXD4L6,3.849893063021242
FOXD4L5,3.849893063021242
FOXD4L4,3.849893063021242
ROPN1,3.849893063021242
LOC388282,3.849893063021242
SLC18B1,3.849893063021242
KCTD8,3.849893063021242
KCTD4,3.849893063021242
KCTD6,3.849893063021242
KCTD1,3.849893063021242
CD3E,3.849893063021242
TAS2R46,3.849893063021242
FDX1L,3.849893063021242
